population,profile_id,source_batch,source_simulation_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
pAF,1135,distributed_node_runs,108,1.37209036826003,1.99074584838247,1.30956051745627,0.750484991158235,1.57231334260688,1.35313880070619,1.4816600371948,1.33331499698106,1.58388844272422,1.34076037396505,0.660803591973231,1.01362688480416,1.94308969603306
pAF,1137,distributed_node_runs,109,0.846013589177803,1.44389134816274,1.14787400712855,1.48267960565702,1.52918839636996,1.56738756327057,1.69877458562542,1.24097777993841,0.765930726464111,1.17097223333477,1.6016555294502,1.07328514637928,1.76230312688101
pAF,1140,distributed_node_runs,110,1.09399654737338,1.25376191620521,1.86664650883455,1.80046249413867,1.48280750007731,1.40778106291197,1.69050393954783,1.06101785353156,0.848189696278093,0.878855472192939,1.90752525926503,1.70924435176473,1.69017747908322
pAF,1141,distributed_node_runs,111,0.711771625529854,1.42770594250726,1.56964148097774,0.951362437529464,0.566447013920529,0.976500145599362,0.973740393008294,1.06804245305869,0.888405769601625,1.16960339477561,1.83026019097569,0.811697404120935,1.3232037256546
pAF,1147,distributed_node_runs,112,1.20065372602174,0.990269395958344,1.93638463120642,1.31662508620528,1.71493055972052,1.07301304736852,1.40602854537603,1.40009821895032,1.29967809793523,1.34939422170256,1.79186755864448,1.3370867726487,0.931558327316299
pAF,1173,distributed_node_runs,113,0.981661323949315,0.882219658823415,0.841571620213656,1.90829355613541,0.568668516501085,1.07936765757131,1.44211110999581,1.39918619905336,1.22301712407278,0.842175367339189,1.95926440518723,1.38395324748312,1.14195768597088
pAF,1176,distributed_node_runs,114,0.959948661695992,1.36846340498932,1.81021234428744,0.56431481850648,1.59181307016246,0.840558854082177,1.77805616952834,1.52786221496285,1.15178155757996,1.38653214833161,1.68582274494691,1.47903501612339,1.62191046636598
pAF,1182,distributed_node_runs,115,1.00191376394215,0.717461227694308,1.97106581197386,1.26482726135327,0.8930962115418,1.99340729913219,1.52966506217844,1.99293592059694,1.36774734478735,1.21030544298754,0.747078830561357,1.01265582226949,1.13805128312973
pAF,1184,distributed_node_runs,116,1.31214050931383,1.28344767520292,1.16673283372377,0.758816740700762,1.3914425144119,1.57892538502329,1.99222436302619,1.26072522083309,0.659646472999392,1.15783338902459,1.0341063723701,1.02119930411396,0.64242453501636
pAF,1198,distributed_node_runs,117,1.1782083902141,1.51018787933712,0.998058431067736,1.67299023561952,1.31680759279023,1.94537867015703,1.44580002942488,0.777374811950067,0.580567730961789,0.557472582940294,0.826274186690922,1.44210131699743,1.09821668150143
pAF,1210,distributed_node_runs,118,0.766404834658899,1.17763568950727,1.67187866118977,0.994632111476921,1.72332900197879,0.748554439811691,1.94952850899818,0.61765352052413,0.786391542145982,0.822802770543913,0.890376207319107,1.08480391441698,0.61945751662467
pAF,1213,distributed_node_runs,119,1.03819354507836,1.28767842494815,1.28561712442917,1.62017432615451,0.654342761719996,0.980700553063715,0.867403672534943,1.79213201965707,1.17139774368734,1.80088868583655,1.46674391131618,1.70251858836492,0.789715885330761
pAF,1226,distributed_node_runs,120,0.847358453993412,0.715962870664239,1.56255108532091,0.872140602025508,0.557861282148472,1.47126045728929,1.29391796467673,1.99195801800616,0.668555496204746,1.66995569655805,1.88587008789641,1.68415847246039,0.523748974204458
pAF,1241,distributed_node_runs,121,1.21753044882901,1.69551284462321,1.2237091660683,1.47750560355677,1.84003674406091,1.00437387550361,0.750026032747591,1.64195779059223,1.01297157110378,1.17147496807747,0.805228718255627,1.13433766636074,1.71411361822338
pAF,1246,distributed_node_runs,122,1.35613216076472,1.93249501320059,1.85377187870457,1.42932893112613,1.49439375747428,0.765509623786028,0.666681594975418,1.97212412626414,0.876733236218513,1.373892340685,1.39997585480603,1.60117254441091,1.54899940884582
pAF,1255,distributed_node_runs,123,1.3137798591222,1.37016260114655,1.94140232709801,1.57875121217251,1.03401642629432,1.80179767009246,1.07035128711552,0.751088066455036,0.862341494117349,1.98009942011497,1.91927345464155,1.89037961333205,1.44200102326993
pAF,1260,distributed_node_runs,124,1.06538923312037,1.54856485714251,1.66488758291007,1.84483317259702,1.97147494816507,0.628620157886779,1.11187798797239,1.43784950451192,1.21314968990421,1.60718330586417,1.82119894573482,0.922120901126353,1.68953116888264
pAF,1273,distributed_node_runs,125,1.2861129254031,1.14653172427253,1.12747000634805,1.95345070792378,1.33771015323917,0.811504366609695,0.563086080595116,1.94875266210417,1.82754064537578,1.4874616360027,0.857889474270193,1.40062938388233,1.4350541621731
pAF,1278,distributed_node_runs,126,0.516087935618181,1.11556982793145,1.28950563027642,1.46723705852903,1.46042494346486,0.724925213463079,0.782555914947445,1.61945007318023,0.517348187103343,1.21927589373755,1.03234875572736,1.67065022816144,1.33203727038488
pAF,1282,distributed_node_runs,128,1.56505170513922,1.74267064204325,1.38643236178615,1.97723242220925,1.5193894379744,1.32162639515467,1.83001400636857,1.64146933451244,0.847484016392759,1.78751974239147,1.86165331953184,1.78282690388851,1.26541007780233
pAF,1324,distributed_node_runs,129,1.10839596698011,1.5482313329771,1.21164519966698,1.64739181976788,1.75428303714917,1.70254044875324,0.997575956523159,1.4304793438407,0.853120785479526,1.49902488676136,1.92619214392675,0.522396477504076,1.0777701820837
pAF,1325,distributed_node_runs,130,1.34759980264434,0.980714646827344,1.7628077324897,1.45365692856469,1.76866724570718,1.97859195028055,0.984757792338777,0.766262642710924,1.59284587799991,1.06441871351077,1.59027884150923,0.708061767211457,1.3304440918652
pAF,1336,distributed_node_runs,131,0.77741023163206,0.936697094673193,1.43770152199534,0.95010642834704,1.78741168780776,0.855690717035527,1.81976620666756,0.943311782768273,1.06322943055264,1.14074893274092,1.19969097312472,1.91544226322808,1.29144035834336
pAF,1342,distributed_node_runs,132,0.547984964424761,1.03046438467436,1.2091135519468,1.6858305750054,1.62772992658219,0.639929369692031,0.849449769641978,1.22634412121136,1.24522346865328,0.805927189120575,1.55438352267596,1.13409013801515,1.43695091270082
pAF,1345,distributed_node_runs,133,1.16393881775639,0.883804893423223,1.25430516014203,1.25352633329558,1.99584786092734,0.551663840652443,1.05122920627489,1.39215006557694,1.38816035536053,0.897176475507579,0.938373676156414,1.52546750321819,1.13609282988989
pAF,1346,distributed_node_runs,134,1.25380885840086,1.38366941531225,1.65907225327443,0.565619896902395,0.543170953310633,1.41313888532409,1.21316429086605,1.49832756056078,0.967083890124216,1.27738048438339,1.0802128963288,1.86550277003361,1.25815760634824
pAF,1350,distributed_node_runs,135,1.39576635230878,1.53518868055068,0.663818786888852,0.787909212160978,1.31837198747244,1.75747120332396,1.79751702933102,1.16098663610407,0.947869265456509,1.59783351114621,1.87604332505053,1.90240226111154,1.31612087946505
pAF,1356,distributed_node_runs,136,0.749751669553641,0.84593828650308,1.8961182713864,1.19711221694575,1.80563954958455,1.37677906205211,0.996072758150428,1.79524276235057,0.520489237980041,0.961350227802685,1.24830922623307,1.7845928605013,0.508356683706255
pAF,1450,distributed_node_runs,137,1.22029501206907,0.952272233212649,1.75111448768992,1.53842955382321,1.20459707787621,1.72325993927396,1.81774332371529,1.6822346285076,1.70741760858464,1.33365946806291,1.58108761131517,0.566525633204504,1.46092957529672
pAF,1461,distributed_node_runs,138,1.26609105478289,1.28390380177129,0.705773640469718,1.10093658633217,1.11050031668461,1.79428393879292,0.954985979044148,1.10633488109029,1.42399237829362,1.10438480384174,0.584264321240114,1.57368490205631,1.00772411134587
pAF,1466,distributed_node_runs,139,1.09281117418227,1.37434511661279,1.95924250644199,1.30389646733319,0.808819778580672,1.8043661602231,1.17997038470781,1.67569855523702,0.771149610403092,1.89187517216366,1.23167136549382,1.33848900628633,1.45960733475865
pAF,1476,distributed_node_runs,140,0.850409178826164,1.35391263439125,1.09849263528848,0.541550629847492,1.59505924007929,0.519222240835987,0.878291029336533,1.40999540396393,1.40254571012494,0.820044814738182,0.852239745226019,1.00896108703843,0.825753480956602
pAF,1510,distributed_node_runs,141,0.845717766718432,1.62971930574234,0.968017731763283,1.58636119489785,1.6363289306001,0.83558385866385,1.26887028142143,1.58064941946919,1.24079285089185,1.37345161031696,1.44158101850045,0.836476114295386,1.6797003567085
pAF,1523,distributed_node_runs,142,1.01025718046302,0.862543163394364,1.58735814760308,1.46606594447585,1.89101080924903,0.98584321446805,0.872224308060136,1.99362164925412,1.56959564178366,1.87528859794802,1.26434477267056,1.01352706901806,0.958792952795921
pAF,1527,distributed_node_runs,143,1.09191974236241,1.40183771901821,0.662285573877533,1.95989145454768,1.77771135868463,1.77246568144281,0.862609837746996,1.35371651196566,0.705988490619446,0.951965910727982,1.48647195831578,0.522588617059288,0.972605097978756
pAF,1532,distributed_node_runs,144,1.04549740646093,0.783636325203529,0.84882643098278,1.6005143180552,0.90750292938963,1.13670318937104,1.79258268339778,1.9213853691269,1.58695043879795,0.988928069940003,1.6151253515928,1.40297027807137,1.60201469508373
pAF,1544,distributed_node_runs,145,0.892837127754971,1.87108997772551,0.525934334396574,1.8306618597711,1.34911313392373,1.05164836567657,0.511647583464255,1.48474502011825,0.71670410719923,0.665995902280425,0.999115166574698,0.855933104936103,1.05131071175929
pAF,1551,distributed_node_runs,146,1.23689359590932,1.37397842689295,1.1124848921608,0.69373848863029,0.784467783733239,1.15442957781004,1.78180142167139,1.12275647374543,1.37378627577732,0.895127182896005,1.46429071472463,1.92116384916306,1.62580666062105
pAF,1557,distributed_node_runs,147,1.26786863817508,1.06857338015743,1.27893885543431,0.672616912734782,1.89207892615342,1.66600436581538,0.514624245330577,1.82753222881732,1.08734765073031,0.867053690933035,1.38927313137258,1.46871932458872,1.47856408256643
pAF,1561,distributed_node_runs,148,0.904318133536263,1.68430011677323,0.661354245451841,1.95466526503557,0.53993789121395,1.59342280930535,1.48457743270017,1.42956512445436,1.74747276777644,0.965668808280371,0.60021925822261,0.510051537502632,0.866606943044196
pAF,1604,distributed_node_runs,149,1.49024661106426,1.31270482336031,1.71709843999364,1.63204151369384,1.93887073739881,1.15342674346768,1.79771134762036,1.9523790031865,1.99223530373761,1.54607567858246,1.39890828955881,0.620568339938394,1.35281228887979
pAF,1609,distributed_node_runs,150,0.807279955006609,0.972934869030392,1.30941158935966,0.792254440342353,1.07728943656948,0.871128847839441,1.66856509368006,0.897852632768379,1.47033860930866,0.688998468503087,1.36314840325565,1.13404868090542,1.45429144956204
pAF,1612,distributed_node_runs,151,1.23111354590712,1.06148638808428,0.647594846509103,1.66093104477684,0.758641681487686,1.73177956284183,1.32489199536083,1.66309902360287,1.15357563161186,1.55000754891894,1.78310905903076,1.62388667342376,1.24480902885258
pAF,1628,distributed_node_runs,152,1.18378233637002,1.0543890872028,0.80093072004584,1.32033959852475,0.973447547109253,1.17089765663074,1.65135775429595,1.43620394042878,1.56118817005413,1.51682701673424,1.9939971392694,1.39097275007457,1.41466065116205
pAF,1643,distributed_node_runs,153,1.70544911658434,1.86332834276196,1.76073847367361,1.65181204666335,1.69211696227171,1.81709489185278,1.45701040597594,1.30248012958856,0.78729066100476,1.90540833764634,1.30247087272875,1.46448132462962,1.60578768231025
pAF,1655,distributed_node_runs,154,1.47391088644273,1.8091399774407,1.49015895400857,1.13364909681155,1.79145495901092,1.24205682497153,1.17089788519368,1.44615001926054,1.27278778896987,1.2114752376786,1.53293919059456,1.64679512331969,1.62934669621915
pAF,1660,distributed_node_runs,155,0.89853861452752,1.06673936292134,0.886801698945003,0.947600925153932,0.96231195119627,1.48012979859853,0.53282373960981,1.59309299588199,1.66209416506227,0.917440983118904,0.992129479763298,1.61222593246139,1.58529643464872
pAF,1672,distributed_node_runs,156,1.08410598281625,1.02330209093286,1.75046784477441,0.61681076782145,0.705805381206022,1.18494666843753,1.90545466956276,1.52367588993632,0.572720736967964,1.78149884625275,1.47438269596892,1.35038553836212,0.557896301689737
pAF,1674,distributed_node_runs,157,1.40443865664183,0.871202959927734,0.794692635099322,1.03605849912536,1.09788174237032,1.98549360496086,0.757172570963231,1.38155623343132,1.61459414734599,0.898885774285928,1.00308096275147,1.9301414321052,0.900393616484106
pAF,1696,distributed_node_runs,158,1.41802311924585,1.09469363345611,0.513077612867178,1.43215706994342,1.53447699156304,1.9932066067547,1.4922804585956,1.57243676831493,1.21328105396019,1.82441757721147,1.28789986940542,1.95189635407332,0.862950970476815
pAF,1708,distributed_node_runs,159,0.838998449913066,1.3719652813169,0.685380068966523,1.68116209818137,0.65294007314385,0.987379456567601,1.10277193736249,1.88368627998652,0.58524436852935,1.11761420233922,0.776071277313638,1.42104584972599,1.2094672336048
pAF,1709,distributed_node_runs,160,1.32734951659897,1.30707136172244,1.69184194652161,0.714821748212137,0.536191856069258,1.81969538469121,1.45144452582811,1.83884291902357,1.03121341585873,1.57044630608418,1.85909291223276,1.74144329035853,1.74359937376741
pAF,1710,distributed_node_runs,161,1.12753767316455,0.725422057065494,1.36502028488026,1.20172551135492,1.60754059049658,1.64063219589993,1.85930520304876,1.13649330045427,1.51085788500389,1.0037849258215,1.20801679881841,1.65333822539723,0.950588561588041
pAF,1713,distributed_node_runs,162,1.00918079509747,1.53010598911531,1.87783329842711,1.57803530214907,1.08633933123609,1.49023746564462,1.79338227680587,1.08800092197877,0.63532292422431,1.43641733684388,1.03161942571391,1.5516055217299,1.55843394199769
pAF,1715,distributed_node_runs,163,0.736115147704538,1.50583005206496,0.582211076050634,0.664186279085222,1.64802519186547,1.38389567452979,0.687727026494522,1.78782489008851,0.928991282127265,1.02884028622851,1.73342510262052,0.556322725109701,1.66156741827048
pAF,1721,distributed_node_runs,164,1.05791909193037,1.61264436417768,1.31470889694514,0.740111977396441,1.91667286160004,1.5988464130563,0.619557008577191,1.77086526440491,0.640124810377509,1.21860604170307,1.543421692734,1.09500170291145,1.94093866195003
pAF,1722,distributed_node_runs,165,1.82699557524558,1.00913335981737,1.37375482355237,0.570676139594132,1.90483133405908,1.71494099216341,1.69131049971837,1.37994599749298,1.80598487252727,1.25059694581744,1.66392456380002,1.63235720852974,1.09803230518399
pAF,1733,distributed_node_runs,166,1.43930966943712,1.35015066897024,1.03276396501163,0.554263500290663,1.58569169558384,1.66236469450072,1.15970122559808,1.79756806802555,1.8761843296652,1.29504771240003,0.723675562828988,1.15236296831687,0.790441264087451
pAF,1747,distributed_node_runs,167,1.16329042942259,1.80305300900913,0.859351951376985,0.611436299361935,1.10683714670139,1.76458255116028,1.19950729837242,1.53036907985604,1.90953718248468,1.00003097180445,1.08425419250566,0.517875992580405,1.05838731783784
pAF,1760,distributed_node_runs,168,0.910925991951387,1.2869106581328,0.542522231451963,0.969372585753949,0.592988840927051,1.10407700438911,1.46746182327712,1.7780418402655,1.28747295814933,0.868335022104714,1.0416619101019,0.964417854230996,1.55364689365943
pAF,1766,distributed_node_runs,169,1.12127424834482,1.46016570281379,1.44975532583696,0.698181954578269,1.82739881969262,1.08875285318428,1.81188225206347,1.26993287157806,0.920544566429659,1.15894513542133,1.21065283553872,0.829028431355632,0.850115692938358
pAF,1774,distributed_node_runs,170,1.01104666634917,1.38297141571215,1.40759262037006,0.520386710570204,1.76224844838125,0.757426825152028,1.98201681000844,1.61260744339739,0.879510356879975,1.17506114865106,1.14522398639046,1.32485527497127,1.23646245561863
pAF,1783,distributed_node_runs,171,1.15833996491983,0.571379436144465,1.3074816291556,1.46317987055438,1.8200294798702,1.75003914845737,1.41408586631269,1.75776852259113,1.48719897230398,0.817533485794457,0.721653396193282,1.17642084071918,0.939038466588875
pAF,1789,distributed_node_runs,172,1.34159035839213,1.56819154765282,0.546680617468846,1.15446120278269,1.55443514551828,1.68507176795595,1.20069736864298,1.92045956832159,0.935828972549053,1.35318902038325,1.85018794364575,1.91101697654586,1.8262682190998
pAF,1795,distributed_node_runs,173,1.16644325690196,1.84528680782728,1.9397540619116,1.34458174423853,1.48178193529876,0.749875087413139,1.3149189295991,1.69692734232137,1.13125735565226,1.60206170244435,1.00521327729194,0.774821706863927,1.98397821665831
pAF,1800,distributed_node_runs,174,0.921062988062086,1.62616598018774,1.73126801250796,1.75259933090291,1.72346561850834,0.616189151107061,1.59293976243431,0.895267200883221,0.513187036330576,1.02503635479382,1.32052714047251,0.794879208326276,0.856599842939551
pAF,1810,distributed_node_runs,175,1.16011586648924,1.33239891463967,1.34498792891719,0.986564675008517,0.745029666954297,1.86290230176501,0.56334267108864,1.67130679209524,1.74442628652374,1.11136289804263,1.9895517775575,1.34818545918954,1.91516617420786
pAF,1811,distributed_node_runs,176,1.24064218542987,1.21248924808641,1.97419058883911,1.78021969701845,1.93094243424341,0.915515113474905,1.88984564263724,1.2054845494636,1.53407098799149,1.26450992859433,0.911004522649871,1.98879062483055,1.83048853561416
pAF,1824,distributed_node_runs,177,1.08973126008459,1.92603048399996,0.930945266406332,0.588088219254888,1.6794498661439,0.988356856549333,0.902089048058745,1.4940572404444,0.808069855206501,1.70295012417261,0.664599207130047,1.0311414419809,0.773187321177482
pAF,1831,distributed_node_runs,178,1.22057596161493,0.71109293529025,1.71583165788839,1.71854240241344,1.88086230901857,1.61459638945699,0.711663919615212,1.30350295275658,0.736796906756773,0.835090377226044,1.78535468853503,1.90601794818176,0.805309358097845
pAF,1840,distributed_node_runs,179,0.888345415815846,1.75594277368027,1.46625977756687,1.86620305279016,0.694862752094083,1.44158382835064,1.04085484621447,0.78659086281941,0.680180781755418,1.44591693766163,1.98199559782289,1.10920885641415,1.56009547663247
pAF,1862,distributed_node_runs,180,0.628352437316258,0.908017851819594,0.537920388824242,1.5897000253939,0.824877347375031,1.78931285522123,1.54702919574175,1.53684952509539,1.01154321682078,0.68117017100176,1.16611475584125,0.574608432618412,0.743796625827019
